min,max,mean,count,std,percentile_10,percentile_90,cold_flag
-2.0516695976257324,1.6796642541885376,-0.05126144235784357,55,0.6781879365982847,-0.960774302482605,0.6950480937957764,1
14.991081237792969,16.13931655883789,15.763070242745536,7,0.35408777901152333,15.39159870147705,16.10846710205078,0
5.01521635055542,16.012880325317383,11.792214133522727,22,2.613878402423698,9.274406433105469,14.453376770019531,0
-1.771682620048523,4.591855525970459,0.5786885970678085,39,1.3699866315844929,-0.8028830289840698,2.298989772796631,0
12.232964515686035,15.228730201721191,13.9253886829723,11,0.940023257160039,12.362248420715332,14.971863746643066,0
2.9543354511260986,7.602197647094727,5.8127187093098955,12,1.5463491562597382,3.6755242347717285,7.57919979095459,0
-2.985555410385132,-1.0922269821166992,-2.196294657389323,30,0.49047243127531714,-2.8593623638153076,-1.4865357875823975,1
0.04199890419840813,3.4663331508636475,1.626816643608941,9,0.9668477901454662,0.37038129568099976,2.4233551025390625,0
3.601030111312866,5.766238689422607,4.683634281158447,2,1.0826042890548773,3.8175508975982666,5.549717903137207,0
-3.7937612533569336,0.6522292494773865,-2.1934467951456704,24,1.2112583705459419,-3.576686143875122,-0.33976778388023376,1
-3.443110227584839,2.3369274139404297,-0.5779051303863525,20,1.9969404098728294,-3.0353426933288574,2.2097864151000977,1
3.479203939437866,3.479203939437866,3.479203939437866,1,0.0,3.479203939437866,3.479203939437866,0
0.5107254385948181,4.044642925262451,2.273198445638021,24,1.002273052425344,0.8117629885673523,3.4033477306365967,0
6.408988952636719,6.408988952636719,6.408988952636719,1,0.0,6.408988952636719,6.408988952636719,0
3.186870574951172,4.4384989738464355,3.8126847743988037,2,0.6258141994476318,3.3120334148406982,4.31333589553833,0
1.4623289108276367,6.026480197906494,3.439611955122514,11,1.3936204302118522,1.4633678197860718,5.166711807250977,0
4.110459804534912,6.345728397369385,5.3350785573323565,3,0.9250021045816571,4.398177146911621,6.186392307281494,0
0.7765418887138367,9.130234718322754,5.540976047515869,8,2.6321210761162575,2.141710042953491,8.227250099182129,0
1.9425272941589355,4.684808731079102,2.955513763427734,5,1.1098447823537865,1.963064193725586,4.35035514831543,0
,,,0,,,,0
0.1572614163160324,15.804671287536621,8.387728691101074,16,4.730955883469542,3.095446825027466,14.985027313232422,0
3.0845158100128174,8.033281326293945,5.638638019561768,4,1.9161311859173307,3.5449700355529785,7.668513774871826,0
4.156742095947266,10.276439666748047,6.4109853108723955,6,2.3668875969858227,4.157384872436523,9.626981735229492,0
5.8118205070495605,7.857175350189209,6.834497928619385,2,1.0226774215698242,6.016355991363525,7.652639865875244,0
3.48136043548584,10.598614692687988,7.672677040100098,8,2.6836016017358117,3.948726177215576,10.248934745788574,0
7.63224983215332,15.305890083312988,12.404237227006393,44,2.134366742629111,9.253887176513672,14.815731048583984,0
1.5408178567886353,6.874387741088867,3.488256371539572,23,1.4684625764302015,1.863481879234314,5.701589584350586,0
0.1931362897157669,6.770271301269531,2.783936240456321,11,1.9983728244291048,0.50628662109375,5.80999231338501,0
4.962794780731201,10.446194648742676,7.820598602294922,6,2.07008021665578,5.035114288330078,9.880877494812012,0
-5.897321701049805,-0.18697933852672577,-3.1132830995501894,33,1.504893524574864,-4.853567123413086,-1.154718279838562,1
-6.198119640350342,1.7308778762817383,-2.881023195054796,36,1.8271331701717954,-4.849804401397705,-0.04248721897602081,1
4.259328842163086,6.764703750610352,5.264998435974121,4,0.9849062347646216,4.337278842926025,6.390331745147705,0
15.729137420654297,16.987348556518555,16.188746134440105,9,0.35316767214962586,15.821043968200684,16.591630935668945,0
-0.002540290355682373,10.060931205749512,3.3331387837727866,24,2.733793046407061,0.49467530846595764,6.986814022064209,0
0.07005389779806137,5.074592590332031,2.088685671488444,12,1.5327972345464345,0.41528376936912537,4.248306751251221,0
0.37686654925346375,8.093770027160645,4.295934995015462,6,2.7046975192277602,0.8974131345748901,7.179325103759766,0
3.595698356628418,7.006593704223633,5.5347442626953125,4,1.418801481283935,3.9462480545043945,6.936361789703369,0
3.5896737575531006,8.60036563873291,6.566460418701172,5,1.6611770536924164,4.7409210205078125,8.135788917541504,0
16.479825973510742,16.69822883605957,16.589027404785156,2,0.10920143127441406,16.501667022705078,16.676387786865234,0
0.5980057120323181,11.090922355651855,5.263253061394942,19,3.3028690167385593,1.253522276878357,9.94922924041748,0
,,,0,,,,0
2.6603167057037354,3.20928955078125,2.934803009033203,2,0.2744864225387832,2.7152140140533447,3.1543922424316406,0
2.101386547088623,6.00442361831665,4.052905082702637,2,1.9515185356140137,2.491690158843994,5.614120006561279,0
2.079554796218872,6.075784206390381,4.291230837504069,3,1.6591740943694453,2.6073145866394043,5.804297924041748,0
-4.337687015533447,-0.5378269553184509,-2.8506491876417592,31,0.9254211056321753,-3.9386489391326904,-1.4943675994873047,1
1.3550621271133423,6.792354106903076,4.443489619663784,7,1.5610151924681597,2.8015921115875244,6.04279899597168,0
2.7485830783843994,6.3382744789123535,4.423730850219727,5,1.2357871185412515,3.1817963123321533,5.888185977935791,0
4.261865139007568,9.007538795471191,6.741487884521485,5,1.8239547408569972,4.529083728790283,8.544221878051758,0
1.636600375175476,10.148459434509277,4.416628201802571,6,3.0266077880195006,1.882819414138794,8.354962348937988,0
0.06698232889175415,3.2175045013427734,1.0107402801513672,10,0.8695608352628174,0.16581422090530396,1.7652864456176758,0
3.951115846633911,7.197689533233643,5.7670539855957035,5,1.0435935970730392,4.681184768676758,6.749874591827393,0
-4.632948398590088,5.015519618988037,-2.4569775811557113,29,2.339466365594101,-4.224954605102539,0.6333803534507751,1
2.160729169845581,5.236177921295166,3.129816691080729,12,0.8873884559673955,2.2931723594665527,4.206593036651611,0
9.124035835266113,15.984519958496094,13.689609693444293,46,1.6135526196133259,11.296149253845215,15.541234970092773,0
2.6986663341522217,8.104376792907715,4.814447402954102,5,2.2754171054119983,2.8286526203155518,7.670173168182373,0
-0.19768624007701874,5.607611179351807,2.420368512471517,6,1.9369657656575994,0.4535568952560425,4.898413181304932,0
1.582455039024353,6.315267086029053,3.7267208099365234,4,1.9436855608016328,1.7502490282058716,5.880904197692871,0
2.141122579574585,6.756250381469727,4.015381336212158,4,1.6988098148043658,2.493161201477051,5.884244918823242,0
2.633227586746216,4.931482791900635,4.040041605631511,6,0.865804409157447,2.851133346557617,4.786630153656006,0
14.41036319732666,16.18452262878418,15.21612548828125,21,0.4396546523768056,14.600701332092285,15.716092109680176,0
5.02779483795166,7.943750858306885,6.844740549723308,3,1.294159347697308,5.534770965576172,7.867535591125488,0
-0.9823864102363586,4.196657657623291,1.792708396911621,7,1.6369073546451651,0.03503906726837158,3.8535282611846924,0
1.4933465719223022,9.352070808410645,4.923824310302734,5,3.119771682865084,1.778576374053955,8.745648384094238,0
1.0417500734329224,11.836670875549316,4.900433349609375,20,3.365701795353874,1.1070663928985596,10.406018257141113,0
0.807744026184082,9.682085990905762,3.9573772975376675,14,2.986390595067625,0.9449409246444702,8.490926742553711,0
3.1846840381622314,10.624404907226562,6.616262435913086,12,2.904723065613819,3.3983354568481445,10.195866584777832,0
14.464816093444824,16.841535568237305,15.844976128472222,45,0.6220363207996021,14.991853713989258,16.59522247314453,0
4.5159525871276855,9.747706413269043,7.089267730712891,3,2.1367025275723943,5.0135908126831055,9.198993682861328,0
9.224833488464355,14.328842163085938,13.038619995117188,12,1.4175027487209086,12.033339500427246,14.271978378295898,0
0.2010803371667862,6.704737186431885,3.0997796058654785,4,2.4250863893178485,0.6741538047790527,5.807908058166504,0
1.6832281351089478,10.701462745666504,4.978890052208533,13,2.8340212062693593,1.7187230587005615,8.049758911132812,0
-0.14874710142612457,11.287346839904785,6.370488947088068,11,3.771667794532116,0.7218179702758789,10.59406852722168,0
-1.2847132682800293,4.650022029876709,1.3309273719787598,8,2.099010378922001,-0.8837594985961914,4.4997944831848145,0
0.6672787070274353,5.2693190574646,2.8387513160705566,4,1.6588199530911623,1.1543183326721191,4.626821517944336,0
6.656286239624023,10.800955772399902,8.587462425231934,4,1.8451065944552163,6.721383094787598,10.566468238830566,0
6.063457012176514,13.579181671142578,9.064691331651476,9,2.7072194250935078,6.1529459953308105,13.144519805908203,0
0.8226268291473389,2.353375196456909,1.588001012802124,2,0.7653741836547852,0.9757016897201538,2.2003002166748047,0
4.8510894775390625,7.433104038238525,6.518350601196289,6,0.9921691185864135,5.159558296203613,7.405959129333496,0
0.7849578857421875,3.2382259368896484,1.9448747634887695,5,0.9057636710666082,1.0565829277038574,3.0421316623687744,0
0.7684638500213623,3.892357587814331,2.7225812911987304,10,1.0411500744967324,1.4159607887268066,3.8172404766082764,0
4.043633460998535,8.924311637878418,5.577015399932861,4,1.9786789218777006,4.087703704833984,7.791892051696777,0
0.13981115818023682,6.25392484664917,1.948938250541687,4,2.5119201746813555,0.1884586662054062,4.707760810852051,0
16.42845344543457,17.28860855102539,16.952737426757814,10,0.2549862460529349,16.738283157348633,17.236587524414062,0
8.331607818603516,13.554195404052734,10.254286448160807,3,2.343989350684508,8.44069766998291,12.618766784667969,0
-1.052132487297058,13.875556945800781,4.632378578186035,8,6.0047021483042755,-0.664206326007843,13.31266975402832,0
1.191152572631836,18.41008758544922,9.091145442082333,26,4.4120093312761774,3.4608912467956543,14.597564697265625,0
3.0719377994537354,10.476704597473145,8.095746994018555,4,2.9784673578753544,4.754533290863037,10.379820823669434,0
0.7109408378601074,3.666154146194458,2.1635499681745256,7,0.9801968935997621,0.9496142268180847,3.3741939067840576,0
1.4457168579101562,3.1523654460906982,2.3527773221333823,3,0.7008685341312633,1.6486233472824097,3.013942241668701,0
21.21115493774414,22.843935012817383,22.481551204819276,166,0.27885433711792396,22.114139556884766,22.727275848388672,0
4.150448799133301,8.467796325683594,6.309122562408447,2,2.1586737632751465,4.582183361053467,8.03606128692627,0
-1.2479159832000732,1.560336947441101,-0.32066524028778076,24,0.8030372160899617,-1.0196166038513184,1.0822389125823975,1
16.785818099975586,17.41343879699707,17.15762710571289,6,0.2567539762334923,16.82248878479004,17.39826011657715,0
-1.310327410697937,10.38602352142334,1.8798190222846136,9,3.5541593741601214,-1.293201208114624,6.142800331115723,0
17.19450569152832,17.29684066772461,17.24567413330078,2,0.05116748810703196,17.20473861694336,17.28660774230957,0
,,,0,,,,0
0.7009357810020447,2.0468456745147705,1.3702133496602376,3,0.5494900237217015,0.8333203792572021,1.910048246383667,0
1.1425353288650513,5.21748161315918,2.5966603415352956,7,1.3023245317936138,1.15955650806427,3.993955373764038,0
9.780648231506348,16.62274742126465,14.067928314208984,6,2.42239686983075,10.91674518585205,16.437576293945312,0
-1.0349315404891968,2.451295852661133,0.2116211744455191,13,0.9756032341878733,-0.835160493850708,1.416217565536499,0
6.392730236053467,6.392730236053467,6.392730236053467,1,0.0,6.392730236053467,6.392730236053467,0
0.34599265456199646,11.493691444396973,5.910332107543946,5,3.7853361540113437,2.0247769355773926,10.263739585876465,0
7.945089817047119,15.018173217773438,11.491895403180804,7,2.507658440617558,8.667531967163086,14.897087097167969,0
12.598343849182129,12.598343849182129,12.598343849182129,1,0.0,12.598343849182129,12.598343849182129,0
13.364635467529297,17.548635482788086,16.725026448567707,21,0.9181239865652092,15.752415657043457,17.303691864013672,0
-1.1395283937454224,1.4166070222854614,-0.08444330610077956,29,0.6120908596891061,-0.6453467607498169,0.848773181438446,1
4.388487339019775,4.738937854766846,4.5637125968933105,2,0.17522525787353516,4.423532485961914,4.703892707824707,0
1.961042881011963,4.642257213592529,3.5658651987711587,3,1.156620439363751,2.387693405151367,4.532664775848389,0
2.1587026119232178,13.551995277404785,9.496334300321692,17,3.503450480832457,4.56427001953125,13.24944019317627,0
0.6320688128471375,3.0815343856811523,2.0200653076171875,5,1.0214932600259445,0.7653067111968994,3.0213232040405273,0
1.0483314990997314,1.6135674715042114,1.3309495449066162,2,0.28261798620224626,1.1048550605773926,1.5570439100265503,0
1.4174054861068726,18.976167678833008,9.503648645737591,68,4.001858067634355,4.700344562530518,14.778982162475586,0
0.678074061870575,6.419483661651611,2.966719309488932,6,2.004525616581814,0.7090405225753784,5.315413475036621,0
2.3429746627807617,4.091887950897217,3.2259302139282227,4,0.6197270553133549,2.593165874481201,3.851895332336426,0
,,,0,,,,0
9.872467994689941,12.657349586486816,11.264908790588379,2,1.3924407958984375,10.150956153869629,12.378861427307129,0
3.643132448196411,9.930785179138184,6.607185363769531,4,2.2373995107537827,4.402740001678467,8.955448150634766,0
3.361186981201172,3.361186981201172,3.361186981201172,1,0.0,3.361186981201172,3.361186981201172,0
-0.5230446457862854,8.20266342163086,2.697423044840495,15,2.708608148451436,-0.2813301682472229,6.819128036499023,0
0.5949221253395081,11.162139892578125,4.536122041590073,17,3.2116805449235826,1.5298340320587158,9.780698776245117,0
,,,0,,,,0
17.452898025512695,17.452898025512695,17.452898025512695,1,0.0,17.452898025512695,17.452898025512695,0
-1.48405921459198,3.9643468856811523,1.0124799410502117,12,1.6030277815520257,-0.9402561187744141,2.692148208618164,0
1.9449154138565063,4.560666084289551,3.252790689468384,2,1.3078753352165235,2.2064905166625977,4.29909086227417,0
,,,0,,,,0
3.7452890872955322,5.685417175292969,4.530327479044597,3,0.8341572436694472,3.828286647796631,5.380389213562012,0
4.7567877769470215,11.505008697509766,7.369428253173828,5,2.331787615052838,5.299471855163574,10.16005802154541,0
2.4644064903259277,2.4644064903259277,2.4644064903259277,1,0.0,2.4644064903259277,2.4644064903259277,0
18.82556915283203,18.82556915283203,18.82556915283203,1,0.0,18.82556915283203,18.82556915283203,0
,,,0,,,,0
2.412932872772217,4.2860188484191895,3.349475860595703,2,0.9365429878234863,2.6002414226531982,4.098710060119629,0
,,,0,,,,0
8.26883316040039,16.701698303222656,13.671700371636284,18,2.268838463704957,10.760526657104492,16.26308250427246,0
17.622766494750977,17.67253303527832,17.64764976501465,2,0.024883270263671875,17.627742767333984,17.667556762695312,0
18.403196334838867,18.58763313293457,18.49541473388672,2,0.09221839904785156,18.421640396118164,18.569189071655273,0
5.763875484466553,5.763875484466553,5.763875484466553,1,0.0,5.763875484466553,5.763875484466553,0
0.26440784335136414,0.2986806035041809,0.28154420852661133,2,0.017136380076414864,0.2678351104259491,0.29525333642959595,0
5.541110515594482,9.601448059082031,7.571279525756836,2,2.0301687717437886,5.947144508361816,9.195414543151855,0
-0.8176241517066956,0.39324069023132324,-0.3903005123138428,6,0.4314018328694464,-0.799129843711853,0.1602805107831955,1
18.824676513671875,18.824676513671875,18.824676513671875,1,0.0,18.824676513671875,18.824676513671875,0
7.070080280303955,11.538102149963379,8.678933143615723,4,1.747259732624252,7.1919708251953125,10.666021347045898,0
1.769644856452942,9.340476036071777,5.094227382114956,7,2.52857156172929,2.2816426753997803,8.369514465332031,0
,,,0,,,,0
2.74698543548584,4.635124683380127,3.999924977620443,3,0.8859907200202812,3.121121406555176,4.6316328048706055,0
-1.6217490434646606,3.9779348373413086,0.7435324192047119,10,1.7701301545316608,-1.390472412109375,2.7750487327575684,0
1.4129046201705933,5.532857894897461,3.8953221638997397,9,1.464670183751275,1.6680335998535156,5.37477970123291,0
3.1971685886383057,4.528281211853027,3.862724781036377,2,0.6655563116073715,3.33027982711792,4.395169734954834,0
1.4561847448349,2.152742624282837,1.8044636249542236,2,0.3482789397239736,1.5258405208587646,2.0830867290496826,0
-0.31126871705055237,4.619930744171143,1.6656074523925781,6,1.6996936353886514,-0.003705322742462158,3.772447109222412,0
-0.36422404646873474,8.763010025024414,3.8317510816786022,18,2.638121278305353,0.9768060445785522,7.568277359008789,0
,,,0,,,,0
5.169679164886475,22.65952491760254,19.488991933326197,292,3.8136259217071338,14.229398727416992,22.54728889465332,0
1.6312381029129028,1.6312381029129028,1.6312381029129028,1,0.0,1.6312381029129028,1.6312381029129028,0
,,,0,,,,0
5.158380031585693,5.158380031585693,5.158380031585693,1,0.0,5.158380031585693,5.158380031585693,0
,,,0,,,,0
0.7395730018615723,3.6725356578826904,2.206054210662842,2,1.466481328010564,1.0328693389892578,3.379239320755005,0
,,,0,,,,0
5.204775810241699,5.204775810241699,5.204775810241699,1,0.0,5.204775810241699,5.204775810241699,0
3.496258497238159,10.910248756408691,8.247326850891113,4,2.8272898209403228,5.158231258392334,10.501164436340332,0
,,,0,,,,0
3.707279920578003,4.462911605834961,4.0850958824157715,2,0.3778158426284978,3.7828431129455566,4.387348651885986,0
1.7246719598770142,10.013825416564941,4.610665639241536,9,2.7141714466937352,1.8353477716445923,7.289752006530762,0
17.8267879486084,19.93174934387207,19.133649040670957,17,0.6588323695734005,18.09797477722168,19.783727645874023,0
0.5481197834014893,8.053022384643555,3.335839439840878,17,2.299518069466406,0.6029003858566284,6.674428939819336,0
0.22964604198932648,4.299988269805908,1.4250749157321068,31,0.987283647991909,0.6341601014137268,2.278651475906372,0
1.4465340375900269,2.4536657333374023,1.94414308336046,9,0.3385783597149984,1.4548832178115845,2.315403699874878,0
1.5318480730056763,11.27669906616211,5.233326276143392,24,2.6814191766225552,2.6297013759613037,9.247179985046387,0
9.63261890411377,17.529788970947266,16.090477159288195,45,1.6451805528329815,13.885673522949219,17.312978744506836,0
7.989023685455322,7.989023685455322,7.989023685455322,1,0.0,7.989023685455322,7.989023685455322,0
9.074992179870605,12.303515434265137,10.435883522033691,4,1.2337261409843536,9.240235328674316,11.834227561950684,0
5.079820156097412,8.064643859863281,6.572232246398926,2,1.4924118518829537,5.378302574157715,7.7661614418029785,0
0.3649989068508148,13.992928504943848,6.454896003969254,31,3.962999404683493,1.6897306442260742,12.692275047302246,0
3.6257848739624023,3.6257848739624023,3.6257848739624023,1,0.0,3.6257848739624023,3.6257848739624023,0
4.88267707824707,5.3611979484558105,5.1219377517700195,2,0.2392604351044889,4.9305291175842285,5.313345909118652,0
2.112966775894165,4.000036716461182,3.1177956263224282,3,0.7752543923889327,2.3384501934051514,3.8481059074401855,0
-0.1472453624010086,3.0614750385284424,1.5717228651046753,8,1.001395230462575,0.3998769521713257,2.5956106185913086,0
3.758143663406372,6.471345901489258,5.055838584899902,4,1.1845659213935993,3.835981607437134,6.322820663452148,0
2.006030321121216,4.466952323913574,3.410366439819336,5,0.902621967729921,2.444597005844116,4.407888412475586,0
1.5263214111328125,3.636640787124634,2.5127681385387075,11,0.650404228404101,1.828332543373108,3.3879518508911133,0
3.389981269836426,13.177655220031738,7.720431857638889,9,3.282641523194422,3.7066187858581543,12.311202049255371,0
3.9488046169281006,11.935742378234863,8.71969985961914,6,2.629584024516353,5.704554557800293,11.24600601196289,0
6.559892654418945,14.564067840576172,10.386392974853516,5,3.3064365840531553,7.175295829772949,14.39236831665039,0
3.5490658283233643,3.5490658283233643,3.5490658283233643,1,0.0,3.5490658283233643,3.5490658283233643,0
1.447385311126709,3.989325761795044,2.5079625447591147,6,0.8863863990839845,1.5793941020965576,3.6540141105651855,0
17.190528869628906,17.190528869628906,17.190528869628906,1,0.0,17.190528869628906,17.190528869628906,0
0.05275261402130127,9.648711204528809,3.7889522205699575,11,2.718977834444245,1.3380428552627563,7.3690667152404785,0
-3.055260419845581,14.219103813171387,4.556357779153964,41,4.459576166219219,-0.4596984386444092,11.40209674835205,0
12.60511302947998,22.712974548339844,20.3600737007942,181,2.8125033545241873,15.53952407836914,22.581361770629883,0
2.0904605388641357,14.859905242919922,9.539352416992188,14,3.5416331920100967,5.398130416870117,13.664451599121094,0
17.172561645507812,17.172561645507812,17.172561645507812,1,0.0,17.172561645507812,17.172561645507812,0
0.14644648134708405,3.088181495666504,1.8187748591105144,6,0.892698782671701,0.8246394395828247,2.6935043334960938,0
4.050365447998047,6.962089538574219,5.136375745137532,3,1.2986929947030428,4.119626998901367,6.449006080627441,0
3.8416502475738525,16.283414840698242,9.652040269639757,18,3.7588562902758382,4.950801849365234,14.716117858886719,0
2.6991288661956787,4.07554292678833,3.387335777282715,2,0.688207030296336,2.8367702960968018,3.937901496887207,0
9.3534517288208,9.3534517288208,9.3534517288208,1,0.0,9.3534517288208,9.3534517288208,0
-0.046655893325805664,0.5847540497779846,0.2690490782260895,2,0.31570497155189514,0.016485102474689484,0.5216130614280701,0
-0.9267098307609558,5.539060115814209,1.807663917541504,8,1.7827440166964834,0.10344350337982178,3.436887264251709,0
8.355095863342285,13.098803520202637,11.004935455322265,5,1.5499483049671892,9.318636894226074,12.556329727172852,0
0.3926972448825836,8.868840217590332,4.291247367858887,4,3.248433164085,0.948394775390625,7.9057159423828125,0
1.8237351179122925,4.92575216293335,3.4542651176452637,4,1.1281172100101862,2.229830026626587,4.615082740783691,0
-0.6355389952659607,2.7707128524780273,0.9246362050374349,6,1.2490907219701322,-0.46430671215057373,2.480381965637207,0
0.6361337304115295,0.6361337304115295,0.6361337304115295,1,0.0,0.6361337304115295,0.6361337304115295,0
15.58230972290039,17.048870086669922,16.599343872070314,5,0.5461512738313554,15.943008422851562,17.03181266784668,0
8.682921409606934,12.926254272460938,10.804588317871094,2,2.1216664314270557,9.107254981994629,12.501920700073242,0
3.719456434249878,9.683032035827637,6.559374128069196,7,1.8515136364272122,4.453137397766113,8.900397300720215,0
0.2236381620168686,5.231679439544678,2.3048465251922607,4,1.9255832220108557,0.45483511686325073,4.493107318878174,0
2.677764892578125,4.02843713760376,3.554760456085205,4,0.5315298567357352,2.951488971710205,3.996704339981079,0
11.968886375427246,22.856164932250977,21.82214543269231,260,1.582757136976801,19.865108489990234,22.659658432006836,0
,,,0,,,,0
18.42902183532715,18.42902183532715,18.42902183532715,1,0.0,18.42902183532715,18.42902183532715,0
18.700286865234375,18.700286865234375,18.700286865234375,1,0.0,18.700286865234375,18.700286865234375,0
1.6307605504989624,11.004707336425781,5.219090270996094,15,2.936949690439315,2.199632167816162,9.340422630310059,0
4.639523029327393,4.639523029327393,4.639523029327393,1,0.0,4.639523029327393,4.639523029327393,0
9.550126075744629,13.634013175964355,11.475026702880859,5,1.4529222489106792,9.809636116027832,13.015739440917969,0
4.418729305267334,4.418729305267334,4.418729305267334,1,0.0,4.418729305267334,4.418729305267334,0
4.426233768463135,6.179609775543213,5.095428466796875,3,0.7736244018843598,4.477075576782227,5.8797760009765625,0
-3.0056984424591064,22.2486572265625,15.014420572916666,75,6.6036474255887825,3.1867477893829346,21.182464599609375,0
4.134958267211914,9.803366661071777,6.558401489257813,5,2.038500501847471,4.330652713775635,8.761807441711426,0
-0.5485823154449463,11.873833656311035,5.547732266512784,11,4.194618472262341,0.7760750651359558,9.889761924743652,0
-2.024799108505249,10.361891746520996,4.50862839642693,17,4.09618012697213,-0.5362125039100647,9.704041481018066,0
1.4708343744277954,7.443796157836914,4.267580032348633,6,2.12519429260301,2.285233736038208,7.110886573791504,0
5.8956217765808105,10.635327339172363,8.401105244954428,6,1.6738674452825875,6.3716139793396,10.315787315368652,0
-1.1537342071533203,3.710796356201172,0.8452559879847935,7,1.739118871864196,-0.9522221684455872,3.0780467987060547,0
3.9124526977539062,7.260017395019531,5.521003341674804,5,1.2284492908526148,4.265827178955078,6.997187614440918,0
1.3207567930221558,5.2416229248046875,3.1514965693155923,3,1.6111608285164385,1.6350274085998535,4.7717204093933105,0
2.1396782398223877,6.538852691650391,4.480350176493327,3,1.8070046519967087,2.6642465591430664,6.183586120605469,0
12.471916198730469,16.84412384033203,15.49924087524414,12,1.033486906085582,14.893184661865234,16.18973731994629,0
1.5181440114974976,5.327785015106201,3.3511791229248047,14,1.073789558146325,2.0958316326141357,4.371052265167236,0
,,,0,,,,0
18.401079177856445,18.401079177856445,18.401079177856445,1,0.0,18.401079177856445,18.401079177856445,0
16.50086784362793,17.29911994934082,16.89251200358073,3,0.3260568158833736,16.576204299926758,17.214805603027344,0
-4.807548999786377,12.549735069274902,1.126018342517671,42,4.206436851138284,-3.067755937576294,7.467568397521973,0
2.7186520099639893,8.791682243347168,3.826403449563419,17,1.4285646524615954,2.802985906600952,5.121242523193359,0
2.4487452507019043,5.021867752075195,3.8385006297718394,11,0.7784160887370163,2.744835615158081,4.582800388336182,0
2.796361207962036,8.097174644470215,5.007255554199219,5,1.9709649717648592,2.9851748943328857,7.390336990356445,0
4.9414849281311035,5.696818828582764,5.319151878356934,2,0.3776669502258301,5.0170183181762695,5.621285438537598,0
3.592118263244629,6.575589656829834,5.200092315673828,7,1.0386251089706964,4.034555435180664,6.37177848815918,0
3.657456159591675,6.193679332733154,4.925567626953125,2,1.2681115865707453,3.911078453063965,5.940056800842285,0
0.13740047812461853,4.906887054443359,1.7833775607022373,22,1.2123558842496522,0.5287298560142517,3.580130100250244,0
3.060708999633789,8.575613975524902,5.304125467936198,6,2.0839722005208254,3.2284297943115234,7.881597995758057,0
2.127746820449829,7.075954437255859,3.5931930541992188,11,1.6498562562485968,2.1862552165985107,6.57800817489624,0
2.411787986755371,5.989189147949219,4.165459314982097,6,1.2205958582171148,2.8354320526123047,5.708461761474609,0
3.244420289993286,9.901936531066895,7.091010199652778,9,2.033814484402543,4.83132266998291,9.30351734161377,0
6.2228217124938965,6.2228217124938965,6.2228217124938965,1,0.0,6.2228217124938965,6.2228217124938965,0
7.213275909423828,9.341840744018555,8.277558326721191,2,1.0642824172973633,7.4261322021484375,9.128984451293945,0
7.642298221588135,9.350478172302246,8.49638843536377,2,0.854089975357089,7.813116073608398,9.179659843444824,0
2.326160192489624,5.476132869720459,3.5706663585844494,21,0.8131009016057681,2.6168391704559326,4.458151817321777,0
3.2182185649871826,8.18408489227295,4.733996963500976,5,1.8117116314304764,3.256864070892334,6.772624492645264,0
0.478522926568985,5.312834739685059,2.424930074940557,46,0.9217382052293882,1.320171594619751,3.4379701614379883,0
6.977877140045166,12.410110473632812,9.599163055419922,6,2.5011514847199017,6.979290008544922,12.3128662109375,0
3.846453905105591,4.847855091094971,4.34715461730957,2,0.5007005929947042,3.946593999862671,4.747714996337891,0
0.6339389681816101,3.556330919265747,2.391343434651693,3,1.264466210215815,1.1039032936096191,3.441816806793213,0
,,,0,,,,0
6.001112461090088,15.225024223327637,10.28121109008789,10,3.3949551309592296,6.253355026245117,15.185521125793457,0
17.578306198120117,17.578306198120117,17.578306198120117,1,0.0,17.578306198120117,17.578306198120117,0
11.38326358795166,17.43777847290039,15.084244384765626,25,1.7145386515356194,12.58012580871582,17.048267364501953,0
2.8573293685913086,3.700679063796997,3.336025619506836,5,0.304525017596097,2.9683637619018555,3.6481125354766846,0
-0.21467743813991547,4.407063007354736,2.503326892852783,4,1.8258841559472083,0.4234544038772583,4.2574920654296875,0
4.331578731536865,15.222323417663574,9.610931396484375,13,3.5937583731387392,4.995295524597168,13.38040828704834,0
3.4484755992889404,10.66726016998291,6.714385986328125,6,2.513687999155495,4.025213718414307,9.961037635803223,0
1.2319246530532837,4.329263210296631,2.5665920802525113,7,1.0112426391176066,1.523314356803894,3.755403518676758,0
3.5955727100372314,4.876102447509766,4.181729316711426,4,0.4935897722668934,3.674987316131592,4.731758117675781,0
6.184445858001709,19.77280616760254,14.97422458814538,23,3.7536328856267307,10.680176734924316,19.082422256469727,0
1.8121237754821777,6.992986679077148,4.686253070831299,4,1.8719947893291253,2.648259401321411,6.497288227081299,0
5.6533660888671875,15.099894523620605,11.012059211730957,32,2.6039958486652033,7.557093143463135,14.307754516601562,0
1.6379389762878418,5.552636623382568,3.779217004776001,4,1.4986478241595593,2.104478359222412,5.306811809539795,0
2.6146295070648193,3.5784451961517334,3.0861708323160806,3,0.39374912474494383,2.704791307449341,3.475843667984009,0
19.41825294494629,22.056501388549805,21.038622089460784,51,0.6795810365351911,20.057039260864258,21.829607009887695,0
15.321212768554688,16.906299591064453,15.984919230143229,6,0.5128497872539193,15.413764953613281,16.550500869750977,0
1.1100560426712036,9.47406005859375,4.728542327880859,4,3.276933816532001,1.477264642715454,8.430632591247559,0
-3.3556344509124756,21.80333137512207,13.970054089183538,71,7.569920578279689,1.5639232397079468,20.94916343688965,0
